mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,energy,spectral_centroid,spectral_rolloff,ber,spectral_flatness,label
1.1241591828275124,-0.3746305239055048,0.29069166450163686,0.9517963835022242,0.7103099190185066,-0.0531783782295399,0.5140964735275658,0.09385206748382902,-0.43817973099680513,-0.08529805094256737,-0.3267536158160898,0.2130480908949831,-0.43611830806596197,-0.406080277582433,1.9203932291219181,-0.48268017696250953,-0.5553466033071602,0.38737578216741286,-0.0742091552198682,1
0.630646544491496,0.9002445123234166,-0.1316077919501577,-0.21079855067328704,0.10879541421997445,-0.5166321551430482,0.4778708022471827,0.28074915564043207,-0.5852016115801765,-0.11315542264405319,-0.820339244841441,-0.39691763115379525,-0.5866019822516763,-0.3639275333256441,-0.08425840369297362,-0.2551940045608823,-0.2209606524583051,0.2313321723567141,-0.05307278650316799,0
-0.7872094511263771,-1.0684202409980674,0.527420956778574,-1.6465788580637832,-0.5466427981101132,1.3497471832131842,0.7941979950455568,1.2612697812993874,-0.07826494452617455,0.04644375595970392,0.36720911597138695,0.3609950220576471,1.890143264450302,-0.6240938516245934,-0.4517369544419499,-0.686820276834826,-0.5228675693291639,0.43053909471849294,0.039942316894238765,1
0.27603997529062246,-0.193579833216999,-0.8045873337393521,1.3778701813050658,-0.6143728753569454,0.3678667890756055,0.7690567461729154,-0.8865620523431086,1.1969062151930978,-0.5174122810727252,0.9081878208412337,1.5871141508889286,-0.3237736449084982,-0.2204628561526066,-0.42260889607404656,0.031014070335855765,-0.4107690091295109,-0.07998366624083135,-0.04230483110192132,1
0.02310163315406707,0.01309677153235474,-0.22554433834196408,1.4549351672385193,0.24475287754522776,0.008904562280934352,0.626454057160242,-0.6605754811861098,-0.023517882700270026,-0.9019248235808156,-1.0095199973878821,-0.058143653279650966,-1.3974562318563253,-0.2795991012914502,-0.532190040594992,-0.11905404048715341,-0.34503561132760663,0.17473445005097943,-0.04890777172522105,0
0.6472491925650928,-1.2751243484081753,0.00235980331020468,0.30076397722857307,0.29000627885872227,-0.05032540109715682,0.5772802288048804,0.4719345871706449,0.18636777276065394,0.3151484251916499,-0.019325100781093434,0.36921301511613425,0.16658973084124498,-0.42625195403028665,0.15526300741558693,-0.26121733135884506,-0.50537347004729,0.20020956195419215,-0.04836500415827682,0
0.7169199503959202,-0.42577707577777574,-1.533873426934643,1.093843204379444,-0.27972162088026337,-1.0394111747090564,0.8163460555923694,-0.14458260865913267,0.844858809818293,-0.9412503930964329,-0.6208327857140136,-0.0020473497102280382,-2.0322252521299373,0.409024898931425,-0.5878958063014128,1.3113169807100533,1.5824503758354571,-1.2145667174824246,-0.07928949873653868,0
-0.00858344697067802,-0.25438526324117533,0.45207799587803293,-1.302018171194893,-0.3478720786500566,0.42772182476866116,0.6973343667482425,1.5254717348882623,-0.3390872712991384,-0.11767271121181694,0.313994182623492,-0.1951596521231783,0.597529754364639,-0.3719496239531228,-0.35882770887996596,-0.5504357455503422,-0.494843726641579,0.4589122048550917,-0.08634203691890822,1
-0.9902247497683034,-1.4689765183524994,1.3961208001815248,0.20096623694248672,0.32029601426956955,0.2125500826165811,-0.6192279216312137,0.315455783770448,-1.2549704110895483,-0.941172504965558,-0.6196302637809299,-1.034066365183593,-0.3795658098743825,-0.17146541480262345,-0.6813275316783368,-0.5843921464804053,-0.4483740391035133,0.6221897056698628,-0.0815654742945904,1
0.11661175961212625,0.061022604942450265,-2.3041346264895766,2.050646231905838,-3.261684626987761,-0.39999598973553474,0.9656330447644249,-2.141224211387879,1.3428972794640994,-1.13771177894386,-0.37286335942332965,-0.43345196740314396,-0.15353757640438376,2.252244082368298,-0.7413544377054804,3.688866505596714,4.52640878089365,-3.300754528955045,0.08276453596963813,0
-0.17541385135578993,0.02017167119066054,-0.4781169967624838,1.16245383900959,-0.13680640987628184,-0.18326788945546,0.6840786958162317,-0.5464696042313165,0.5523567404388191,-0.5997054344307374,-0.5831230161716916,0.34829946605774864,-1.4422634018113967,-0.11383413273570897,-0.6707354267434404,0.2193182306137777,-0.14915160949699333,-0.0272708558862205,-0.03407771045076757,1
-1.1242737902375146,0.794000550616447,0.10779469999486858,-1.5132318672543204,-0.12773392914632972,-0.7866989429658289,-1.0016255203208353,-0.16197026601487677,-0.5550684460915992,2.6517016600592593,2.443788529603489,-1.301629227420401,1.6861960361568575,-0.36383484201910127,-0.6962962986657611,-0.36727726295609187,-0.23165962123473455,0.41079415871991953,-0.06349780798954549,0
-0.2536670596044305,0.7853945793161877,0.02571530830203291,-0.3827438148599726,-0.43146268346677275,-0.16766990646396324,0.8182867062812748,0.0454937931675556,-0.3759068748328455,0.016647022002799668,-0.8301016112170309,-0.5486535049990983,-1.1167997914371663,-0.07755774176169848,-0.6576032985525622,-0.011256335356482685,-0.0938331771327628,0.22992158775196814,-0.0774252251910971,1
-1.2123167934444257,0.7811439929932087,-1.0736543365228715,-3.423234466553109,0.4796559095997909,0.5469976607101632,-1.9276353935903165,0.3591735389126708,1.0624040623522926,1.8140855488951733,1.5537980930361845,-1.765314651194251,-1.170264984763754,0.5794195280355587,-0.7221564793036929,0.5404667103389198,0.89650442613749,-0.5860301255088192,0.04211839555779447,0
0.3343767424956527,-0.1903144567652976,0.8887168519432801,-0.7412120554837065,0.047086027997345466,0.1997216303124209,-1.0132198051884065,0.0653482795512506,0.04247091442154991,0.7060786977685424,1.0851963121152468,0.24723461803448948,-0.27038065752792506,-0.25788163522834257,-0.01067686341066684,-0.4997355910429914,-0.33735789614401246,0.37892685122469366,-0.08542661971824386,0
-1.8321995588730466,0.43471576340247686,0.7931212084203478,0.05459302859558921,0.5462196971441582,0.5404805583426404,0.5880901808580965,0.7515341070769148,-0.343903067850559,0.24770250193100019,0.02693122945336391,0.06767218547244026,0.20595559857620607,-0.2693691590367792,-0.7336738279751416,-0.6573863018007953,-0.5601074228136513,0.5992302706420432,-0.07120782735506008,1
0.7960059672628021,0.41987042000898633,1.0241853088742832,-0.7091620247432971,-0.9387257043616097,-1.5038728326815702,-2.025517532176216,-0.12626731238094133,0.6478311016494821,1.2043891347842242,0.7521581323340814,-0.34168274073501986,0.7118634900925145,-0.5447906812779209,2.414552525361292,-0.5672545595617697,-0.36151212043035663,0.42787561578677874,-0.06785465467611386,0
-3.4246222832413316,2.151996127792973,-0.25023906221086945,0.044532575902423224,-2.1952054746248253,-2.408694388290758,-0.47132010067030483,-1.282410004656825,-0.5827784406800027,-1.4307947004280053,-1.2009029983543127,0.6882702068778801,-0.5611767955834707,0.4809055410453782,-0.7521482616592169,0.2921822281287909,0.17947554858949935,0.22586223748425308,-0.07333058581294045,0
0.07732025510266868,-0.46493372934944116,-0.9905736656323847,0.6375667442978677,0.5435363405449278,-0.005296479496450598,1.2290528780313144,0.6663474168596124,2.5821684380362013,1.4181443056300052,-0.9876437691525161,0.15505463231117014,-0.16626325629436858,-0.31087221423665046,-0.5770150349343329,0.19270507085225047,-0.02148640906228328,-0.27191974703808497,0.00871257313384156,1
-0.1922453990327164,-0.7460591416715807,-0.661039990165655,0.06323291407929836,-0.2342557514617511,0.1871418924140496,0.8404158604226051,-0.09241298572540849,0.38268009768030503,-0.24543897647085486,-0.31467217997647146,0.9415011666784526,0.10371683431955972,-0.3896527266430704,-0.6402859823258181,0.19778308297055083,-0.049589053340999494,-0.15479066336738148,0.0800929471830717,0
-0.7019343235014697,0.3346253969661247,0.8015206297285139,-0.310355816366156,-0.016918206340552962,-0.12091273010460345,0.26690850904350183,1.0281557412389413,0.030244632509496678,0.03328600893350264,-0.822356441727557,-0.9044683059111335,-0.24426709166497163,-0.29575591485239877,-0.6412558630270376,-0.6012778495747954,-0.5052854400381105,0.5254558158593557,-0.07498483372122473,0
1.3819967404892144,1.237488613774144,0.4594917908539274,0.4181161870328825,-0.7411018631370437,-1.941293914302845,-0.9491795146624391,-0.9930367287361077,-1.0436910457041682,-0.574433070600543,-0.6922838546956891,0.39638185650683083,-0.3748959905532384,-0.13069660847346157,1.8695244543640672,-0.16838268162406683,-0.08598090031394437,0.36133215975044647,0.009348826129755112,1
-2.20250834007751,-0.15822724719239317,-1.4629665808657442,1.1044952820132132,-1.6234231195368973,-0.31683070283228015,-0.019517122450794525,-1.4078850887448249,0.9293970248010324,-1.2722575788934658,0.6155132952308444,0.0583087091875729,-1.0402627629022427,-0.15911311473643655,-0.7506337803015605,0.9515634219007422,0.9221387648105833,-0.8553942273746824,0.07346618502804984,1
0.26574608636862607,0.7012057910196283,-1.2145275621736809,1.5794258831302668,-1.3392211386651203,0.015050190688169984,0.5156812869435033,-1.152324846901313,0.7793351163589461,-1.8732604097903647,-0.4116216435737846,-0.6196445041092478,-1.6214067565028958,0.09444216762581517,-0.6475978301358559,0.6773845626107758,0.4351279892937638,-0.46322919575235577,-0.05893849881190108,0
-0.897427606937546,0.15053187504059487,0.7802273465217204,0.998695478448859,1.183117159139199,0.7709201322742639,0.9856502930383548,0.8450077737203212,0.30735378642281524,0.27148218566742416,-0.7352499366793415,-0.2754804271315817,-0.04585137499810819,-0.1113456607938943,-0.6430886586621353,-0.6221675558730574,-0.5915677314744647,0.6294690608260547,-0.07737717384686348,1
0.09391167759684754,0.4853077793118092,1.1845196828730464,-1.198164620674495,-0.9219696960553477,-1.3216525288542396,-2.6441481235018593,-0.4302059498135831,0.8693713945871395,1.516650513918445,1.2429450644981093,0.777548893228367,2.310267882141135,-0.3307072274336885,-0.16146141119471055,-0.5764650419598559,-0.2694852515469403,0.5713825768398008,-0.046994048319751,1
1.3326931351745472,0.7930789708786552,0.2721801163785725,0.268139803190874,-0.6545797774165307,-1.7843949665902137,-0.661924541601826,-0.5345494242713534,-0.5864030228577616,-0.21239882718111328,-0.38675006396095296,0.6727995545965796,-0.008168199404571266,-0.1343907542876483,1.5307006987435148,-0.09804070304913785,-0.09148571022130737,0.28793496012970554,0.025621788360607838,0
-0.08395457504503957,-1.330635232532625,0.7063465086817378,-0.6475933306094542,0.7517273785007922,1.409666006476374,0.3631554537119898,1.5198503662929854,0.6037585091856407,0.12985233323670312,-0.05848004923951859,-0.7259990906268734,0.18960934718635616,-0.2241347204957171,-0.35588433620327453,-0.39404421301770665,-0.5016636339461508,0.4689502233339299,-0.07308838139079639,0
0.35372208373741487,0.4921276513961472,-0.10519627115845345,0.018978801084155464,0.30119662647467077,-0.15535392629397513,0.4079962080022599,0.17449795102126642,-0.2524391961180777,-0.09106118405038903,-1.0844011710535326,-0.1262471703264844,-0.18215676712701664,-0.35272424407483904,-0.4206984916593895,-0.1089452303995978,-0.1535175233565167,0.08973683257522164,0.10951866065648232,1
-0.10852656545508749,-0.6216486263978956,0.6147225888257907,-0.7200074157476171,0.28788729210894504,0.8186602939254998,0.8081390880828571,1.8565307287334392,0.9328695488275762,0.8666565879172495,0.7114259767236661,0.2378012451154861,1.2273324845381743,-0.4054180486108852,0.1000816637106701,-0.8611746105994227,-0.762704481127784,0.646873062545284,-0.0905030953470099,1
0.3512934816295773,0.09037557901484684,0.14859671856895346,-0.8290076092711712,0.4989657564504522,1.7325281917317887,1.573937717750614,0.8903974472344515,-0.4380272968783866,0.3029301359862677,0.24744520003637827,0.701586668876776,0.7810848504155999,-0.4042576381331792,-0.16775186982500348,-0.4500687957437509,-0.5070504974373568,0.35280813985135084,-0.05432955884147385,0
-0.29147657146877615,-1.147017865054336,0.09188946750695681,-0.7158185506344313,-0.17021993610518452,0.18144052993693602,0.8569449648646909,1.3110387071141363,0.7005823769483754,0.8021086402506786,-0.009251733126950414,-0.2453860649155564,0.28092923152099836,-0.34367958028199247,-0.624404893897682,-0.20615648427720107,-0.39246524544160744,0.21708474752685794,-0.035117940138919355,1
0.47951699134816217,-0.02531792903794817,-1.0493191523558598,1.3600635259666576,-0.8894814484142545,-0.003927467348231814,0.8915081646117117,-0.5935012037206101,1.2737949222173375,-1.0574972538490113,-0.24271145463232174,0.1644194983552097,-1.0981833094988351,-0.175594688368962,-0.4524820431768861,0.2672519640575274,-0.10004945008867447,-0.24586994294800385,-0.07211540360989437,1
0.46029246400705315,-0.2045344840867277,1.1363135538138915,-0.7816681523012289,-0.5010225102337788,-0.8122520469444063,-2.0027026676526867,-0.5304248796038167,0.22033303445342975,1.6293930560275522,1.3542693662323158,-0.7879683832345517,0.39873441772808627,-0.5924648352468042,1.066946885127844,-0.6697007431268516,-0.4237872575396572,0.5559042140266579,-0.023918371471868156,0
1.4454782529814372,0.3217110905150848,-0.23043556982405677,0.25105685014511947,0.6629975690036276,1.428685320599935,0.9333765844807169,-0.040883202922079434,0.8001066073491642,0.9410557726451726,1.3546919900623813,0.29447663790658174,-0.7542301972263924,-0.27592681432823496,3.5534355174037273,-0.38441777852433573,-0.396520977927158,0.19909292852676239,-0.025612765418220655,1
0.5631359053968883,-0.7228465091749648,1.114417819554722,-0.27830033912982444,0.5880207944381651,1.0606106925512915,0.12397605450256018,1.1637985792060515,-0.052035653742880904,0.03413007174421453,0.5711194472990699,0.0353301872359922,0.41822739583618435,-0.43259079866923283,1.1449030979945989,-0.6960479488478797,-0.569098608399726,0.5626508930625652,-0.04450452837291894,1
-0.023207219296590732,-1.0404992306012668,0.5676753770919294,0.2024014106909407,0.8702564096287121,0.8246904078655952,1.09261399020605,1.5851516017097769,0.35094396246801685,0.4198768152941163,0.2087533598388734,0.3770240287887788,0.9982707646692663,-0.4507049998505091,-0.022451398152574506,-0.6717387094650635,-0.6464751305237765,0.5233678245580841,-0.07085420866110388,0
0.7698645867306517,0.31350453102824155,0.14237540927439074,-0.603660650475295,0.9814793035526505,0.7871558669677369,0.40453054934987,0.8755372079398169,-0.02623295168721548,0.7293772052644067,0.28748346779052525,-0.44979944361381125,0.08800541396786271,-0.2177707660855879,0.35192017517753166,-0.43242366200527127,-0.3870773537642597,0.28522176270319893,-0.0770125217632584,1
0.714502188839503,3.150852248240531,0.35014259601995423,-2.3060988666433935,-1.9751742139599742,-1.4998574160662717,-0.8088888589956998,-0.5938372094178306,-1.8172911503468991,-0.24446052398550247,-0.8814490905370101,-1.9828725176573507,-1.7803347204027204,0.6269348093412216,-0.30275259979426655,0.23473895257539085,0.3259966083128415,0.33713447103806143,-0.06159988818879634,1
0.6968738532094184,-0.08443579101744896,-0.7336967269659836,0.8769241738554803,-0.5117385060345399,-0.06892624420359576,1.1699033419716203,-0.2785157240585564,0.6527976348249342,-0.6590427575208413,-0.5265308002451045,0.4132599443991,-0.9889265307163885,-0.30055800737419075,-0.21440242721590136,-0.019560002898787395,-0.31637733448552524,-0.038948925159861314,-0.08304327725757117,0
1.0015940511054757,0.5096029090421562,1.0915672059057524,-0.14605289189279425,0.3747423624815384,-0.14088293265061508,-1.0516320243874966,-0.37607731970336494,-1.747478342407977,-0.5792046747454981,0.15861168507617002,0.12810224149747482,0.6924263864809407,-0.3319120302978128,3.373635220527902,-0.6347641832435118,-0.42777131475884433,0.54227097133488,-0.06384188526459862,1
-1.3183529121780986,-1.476127173078261,0.8231116700105688,-0.45743184202686593,-0.008752522742363678,-0.4870615373666412,-0.908748360260397,0.9291839385887568,0.8925497644111854,1.6232132280394138,2.7215328018159406,1.5109693000987023,1.1290714598234928,-0.6383397325450944,-0.5866935622785394,-0.8027239158111509,-0.6782974193294237,0.47037433151148095,-0.05983232909244521,0
-3.5646505493127987,0.3136464574397207,-0.2220494184843292,0.3998292499363372,0.5256746521230043,0.154483816045886,0.5466316435893354,-0.2749695695778134,-0.19962309173215895,0.2617988833498063,-0.29344905708358093,0.3172187493948667,-0.4456831030144516,0.06890818679586913,-0.7520501491644487,0.04765883941361575,-0.18160096926372077,0.08639330230045175,-0.007301583863935324,0
-0.8051426951355231,-1.1823838239745499,1.5403512251083358,0.3844106874686241,0.9923013926251796,1.669270935589499,0.45228906490963516,0.8799357031505854,-0.5760073688844727,0.004216068534681433,1.055399983741584,0.5453883135493229,0.671133568327295,-0.3773253253535952,-0.49797447012534213,-0.9466445025948217,-0.6979823074218406,0.7895107633482482,-0.09397555022691548,1
-1.6091301236090008,-0.8301184427196981,-0.023349650126841957,-1.579277920953305,0.29731283758076416,0.31803675208987203,-1.2605165589540395,0.2625148812619448,0.5891727974410164,0.5468421325094652,-0.014094256924155746,0.5924036381164466,1.724885920617149,-0.46675458330959735,-0.7173216798733759,-0.3621726566006212,-0.15323311871147494,0.266297247291675,-0.038661827064473485,1
1.2015087882130264,1.4601122848526662,-0.2917022759465657,-0.7281731886279372,0.8946432762032247,-0.8896608066131932,-1.2331628586498238,-0.2983395581647965,-0.36553263317129964,1.396967840867426,0.9335309344437682,-0.772523525834938,-0.9501082040679445,0.2066776587548403,0.8498579283168529,-0.08236603778842694,0.0047691489908576875,0.010720311623328581,-0.08236989749251905,0
0.20794768604627356,-0.6141024287135801,1.3489086150187328,-0.600158497947458,-1.2007822005496949,-1.87691058847886,-2.4534841082807475,-0.06941801093324057,1.0170342154004055,1.8504915961968287,1.556635953214402,0.0946905836582219,1.6629662828004934,-0.558151903934262,1.4916475537594411,-0.7008797576323965,-0.4063177022179699,0.5610529277578191,0.029800981763659067,0
-1.8744156330488662,2.3702535911966107,-2.4207415295905257,-2.0921676037188544,0.5900593175275738,-1.0393583578185843,-1.5688200669504646,-2.4162776622665483,-1.869709525489705,0.5005011358040248,-1.29250444540823,-2.493521978536554,-1.005776987795729,4.0661777965142525,-0.7518330804761213,2.381007127705691,2.1437296016499663,-3.721178852577285,-0.039493428187775986,0
0.7768902249996056,0.8208607465094777,0.889069652928956,-1.0131044653305965,-0.46833900983061116,-2.4414444726574644,-3.562265626146739,-1.4724204192320502,-2.4440268674746752,-0.2854241051286982,1.1160504780962552,-1.1564293554196095,-1.6637180672895469,0.5489061515921256,0.4335878296379163,0.19806994406316053,0.3075464689475865,0.5222435796080546,-0.04806251149897707,0
0.2508095910475384,0.6407710878037586,1.1343595159991986,-1.226481488558554,0.039271855332953666,2.247641168425921,1.3051490766279004,1.196707427398095,-1.3790896106632609,-1.3064909878118809,-0.029901701648289907,1.0742229978065505,1.7867302870981832,-0.41571416629110014,0.32822453438237553,-0.546846855337876,-0.3319103369589316,0.4736303592906516,0.31403598899429924,1
-0.1469294874519531,-0.873840510247127,-0.5555278351484232,-0.2574545470747166,-0.1432653681389959,0.4443826314083449,1.084397305825339,0.22851240503995826,0.6250904106686027,0.3534102207024034,-0.42165707612055014,0.06929405898201742,-0.022027896478597736,-0.2141666017882132,-0.6224954029564929,0.11423272097560105,-0.11327193489749907,-0.06340924346702864,-0.08142695219296046,0
-0.7102597682892021,-0.9592837058613427,0.46779960895544515,-1.6532144379811262,-0.5446659123690158,1.1951497602256709,0.8796968169620332,1.5782400523896931,0.3811335656062749,0.37208806652268617,0.6886983099904591,0.6007954715623466,1.8467109948540126,-0.6223742086697917,-0.35004650029757534,-0.7982062866344729,-0.6295267794726006,0.5063129626339994,-0.05358336151639849,0
1.2090247476760239,0.7803438326674368,0.3701185880844017,0.5517040792580161,-0.37448227078274837,-1.4295230340408207,-0.5983463854692836,-0.6777920406364122,-0.5457169104947227,-0.15099074715185865,-0.2510860349082675,0.6497526795500995,-0.30759554784954724,-0.23753547797002883,1.7614641343069026,-0.3459589101297237,-0.31680539025723825,0.4501379530301116,-0.07440010604401459,1
0.5866147504523966,2.0722466234888226,-0.5972576194414394,-0.877327408673102,1.351458835767796,0.48564909132353357,-1.1570062637432326,-1.781647462771516,-1.496594019624828,0.3098402262883,-0.9270919867067772,-1.3137194986082479,-1.242923953986803,0.9220748367295879,-0.5227211557728322,0.3937333407128816,0.4624318366425746,-0.5641699655979612,-0.06304397543847677,0
-1.0259149260522968,-1.7812528765712432,1.4373525776317069,0.5721792104065095,1.0090641197649872,1.4065113622737877,0.3574995053937707,0.9896815781057811,-0.6990400446367377,-0.48108393994218496,0.35728432376943053,0.29151165212458535,0.7977393365140756,-0.22890261530785927,-0.6758796048793818,-0.7499184801455898,-0.5313868949118122,0.637639685813736,-0.03963468567865578,1
0.8968547262671008,-0.7863790401864139,-1.2718165405394504,0.7726830978667383,0.4028327988378198,-1.0318655621980377,0.6111322920544137,0.21650015058783836,0.5557338486389783,-0.39943310814294136,-0.8201429099777648,0.06371304347156462,-1.4823213625316258,0.2861854781128944,-0.46052293558126717,1.0606564181843798,1.1893336625554394,-1.0493886717815613,-0.07891668989276926,0
0.4537956480562237,-0.5440391941635673,-0.5216244471820164,0.5906131631868985,0.08458579374753841,0.23199453075784687,0.9883278119030716,0.016806779323525655,0.7171532152048452,0.1686757596197973,0.12316412925092841,1.009531366930555,-0.2138478813136432,-0.20628451513297488,-0.32443143426411997,0.04348629174664709,-0.23756857612117774,0.07087840997931157,-0.06626911051565544,1
0.1755512018028096,0.9706301121747607,-3.0428667980243875,1.8166201395624035,-3.8514413089612307,-0.6183286272934618,1.0256549802595796,-2.456774391249673,0.48621320571698773,-0.38628507011610785,0.21579580928668515,-2.73772265504263,-0.9814287209460151,4.5212051152229575,-0.7464247521622066,4.369560879676194,4.656812830885857,-4.294594515814763,0.1368506592809669,0
0.29057599035510223,-0.9943950050373865,0.20100290355087017,0.11125271317021636,1.1076389870035064,0.11270480838262384,0.19807157563565972,1.1221281668342875,-0.3818954635734477,0.3665030613777174,0.9607385584940319,-0.0789315411572988,0.19997687205773046,-0.5160912957670792,0.09291400614136021,-0.5149764503853332,-0.5191113297151383,0.363455456259171,-0.01052516932335293,0
0.2744086708690447,-0.31396090222654266,0.9067902256543693,-0.9368266672376231,0.5438821327311009,2.237572056806848,1.0456213377545072,1.1706983818175574,-0.7260093583829088,-0.3319170982059031,0.5287194200158464,0.3561259076554436,0.867742993885369,-0.4684645541830656,0.34580450272188007,-0.7786020806003275,-0.6266264504128063,0.5685246334403884,-0.01834899386479728,1
0.39278777377994445,0.4147973156738485,0.2661728118144041,-0.21006738758367324,0.21222681055725914,0.023734291865716264,0.7157531873425816,1.0582247911147873,0.980493541896034,1.1370719756171672,0.49857094758919135,0.6364426014134613,0.20336454895576525,-0.3356014774804823,-0.11577369659618897,-0.4568876502363244,-0.47375715367348625,0.32426066934501346,0.000812160536500682,1
1.1771043949057396,-0.17865088872552365,0.019855012363247784,-0.04205731229889575,0.9521672835657605,0.5826998161692891,0.26606884466149394,0.17327260646457415,-0.05388803015390805,0.6744084433114254,-0.25086034721019396,-0.30426457044335753,0.6224885019275709,-0.45929213760451043,2.697781316496355,-0.5121132171827274,-0.560403368823663,0.35960013938160335,-0.040711329837054014,1
0.4581301157255063,0.3754505528626341,-0.8131714830792358,1.1598055672582293,-0.28354844888325265,-0.07645584163818792,0.590527782546101,-0.8984398726833047,0.5605070073014718,-0.5946408563126558,-0.1904473282804075,0.15930758407806644,-1.628840526662868,-0.05350799219509815,-0.5538211139499923,0.27751399636815277,-0.03561222885977396,-0.22136782793104945,-0.049283236413155115,0
0.22821576258228796,-1.530495802717758,1.1921968640039267,-0.20852710957624704,0.345502625705623,1.177040304655446,0.5854131278507851,1.779456764117787,1.1838809686429828,0.9212766466689376,0.9498521751146575,-0.06122276611904341,0.8019747264362636,-0.5414669381849911,2.0044812428299594,-1.0355757013979416,-0.7895476044748717,0.7661058677615233,-0.08620002505327604,1
-1.7237520504156596,0.3419326529976482,1.0465648689068918,-1.3717383262247311,-0.9064866283427784,0.06014374683008569,-0.3072454216101156,0.3597814003710946,-1.0943089864632642,0.02747207737876806,1.2637349897445627,0.7818970152126627,1.208572771488903,-0.48541818459498565,-0.7293046156110765,-0.6254393082935676,-0.4698507722254133,0.5270010598792632,-0.009182471393010467,1
-0.13537656117085248,-1.9194499178306883,1.1737112728580057,0.0404073299932724,0.4795617062943769,0.7638827045185784,0.11229463489610114,1.3963286279285756,0.6345927270223114,0.6597003820435231,1.3291836282498857,0.7684755446124396,1.2490055617555822,-0.5736217519558728,0.73560039845458,-0.9578541511245771,-0.7814993247031631,0.7197247537569639,-0.09080921135435104,1
0.7236994112994121,0.5580287301771186,-0.8631086283197547,0.7906873615102763,-0.2903448912245385,0.6814551450415767,1.7846718483003712,0.20925130741017853,1.550941563105827,-0.26150699337784217,-0.5872291550418699,0.16282873768890954,-0.4445120899872182,0.0655935519568721,-0.35044226998682965,0.05944075254070577,-0.24931910219605463,-0.0031101909104529254,-0.06809404180651082,1
0.3370895736847988,1.1054153689525978,0.9418793488256706,-1.393385459426711,-0.827959589853679,0.724936659119654,-0.29652094244667637,-1.0553872755696794,-1.8547335933140496,0.25831071161321095,0.03548662742593604,-0.6859819003769397,-0.44329844859254297,0.2879696760643988,-0.23177132446208823,-0.06862635784495993,-0.06059769630854849,0.47494867725114576,0.02427092724436339,1
-0.7843550065501653,-0.11092861252304617,1.2533278045848681,1.0308414260714314,1.1464862176779091,0.14486097160681008,-0.21649104404528766,0.29050722615582286,-1.0319462161907023,-0.32484476016026875,-0.5130918568396058,-0.5430472686347348,0.07619048345185252,-0.39847893749246965,-0.5817543830915987,-0.7009762805417832,-0.5475704635779357,0.582984708814835,-0.058534533913457594,1
0.1506091859381457,0.05911331003727036,0.7392316370654106,-1.0835633731054946,0.1643220649953967,0.8185105125240763,-0.7171562756202934,-0.2267615527123789,-1.4980736219082513,-0.8107950114072066,0.16649892986840278,0.7164649684642872,1.413827956281987,-0.12149403221445201,-0.37484051453659234,-0.27948815195225873,-0.21224708255763058,0.3550504103541737,0.05144772460786963,0
-0.6033396146230993,0.11192176491971431,-0.23698870756164012,0.2630135290658166,0.7437934298053092,-0.09865910477687398,0.3729818361099301,0.3671066804073336,-0.05212875703470005,-0.8868991130475075,-1.7656605466234636,-0.08222702304488,-0.6680296853635324,-0.04935018039771608,-0.7070858162737849,-0.053861817735545395,-0.2626954476825298,0.1454862665110908,-0.08765678769494203,1
-1.1003646840793386,0.8579067822954695,-1.9926033389420452,0.5147552106338968,-0.7024577434769068,-0.31993984207564313,0.13061516617101768,-0.750061164212545,1.539193512796725,-1.5012830548891085,-1.141788929054904,-0.04377365254157826,-0.6708251130577355,0.6902207368310554,-0.7476265921314397,1.3801734672728876,1.6777817613573927,-1.4886733490040536,-0.03804981254334458,1
-0.18630723302643998,1.8216280016304636,-0.30858448314397624,-1.1639006173427033,-0.8440107148361751,-0.25808854329215986,0.2011825055999799,-0.48997190304832605,0.19424375384784692,0.7093285404363692,-0.41353093707399874,-0.2631789406400112,-0.6570893884203723,0.09043395702824153,-0.6880278952963289,0.18661851540449648,0.2780288837030283,0.020050265486859346,0.02154108355507165,0
-0.2804775331310977,-0.0038727793133390346,-0.4092806587868098,-1.9503727225955134,0.5663440385081181,0.04125319854346779,-2.0175873551293013,-1.068758704050804,-0.6835361335452043,1.625963057687329,1.0840463920560308,-0.9025734323562028,1.3344457893581196,0.9501921386791612,-0.644119963565838,0.33425676316344033,0.3587210973313407,-1.6228261107342816,-0.08431507204697457,0
0.30710828365489307,-0.6422388496994718,-0.374625498363648,0.8410405443018905,0.08333686169640786,-0.28867162095004506,0.7056739086605432,-0.12919884727893347,0.7650472794631883,0.6283892789432372,0.7713319431621279,1.5437826772428196,0.11793009323093752,-0.256630725194756,-0.3612417021738389,-0.20629216447568796,-0.5579638117381932,0.12472027798498073,-0.08616398708120625,1
0.5511736657266592,-0.6987658180895551,1.2370371323036131,-0.24098640163085241,0.60358795388174,1.1472137492833574,0.057307539423614245,1.0418756278530183,-0.07532840793290112,-0.1479243345415308,0.055286850271309085,-0.3276840490444421,0.5893254694332843,-0.4066605352259197,1.5584313963468086,-0.7899697511724761,-0.6144283209541767,0.6617625598709287,-0.08723663494968814,1
